"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
0.282958277095045,0.0207568670911835,0.0160806665751042,0.0191083775056048,0.0189237793154864,0.0328053635597156,0.0351361161524501,0.00151997811300236,0,0.0145428329935862,0.0154937067895763,0.0452037414062731,0.029736148026178,0.0386283365221931,0.00586775478014136,0.473170172939226,0.569522130448955,0.0631070518024239
0.0036134229366627,0.00757962820344247,0.0180664286041295,0.0115009071962419,0.0189086671580916,0.0334613806567385,0.017246564687581,0.196169088223584,0,0.00467359419281062,0.00936004254564794,0.00156383700687498,0.0245370218327061,0.0390501935007098,0.19790106682554,0.468117052412664,0.569847012868593,0.247408753004978
0.0297410579384287,0.00608943654475897,0.0160534839536694,0.0106026175092692,0.0188918758720974,0.0139251464203108,0.00901564255466252,0.0055211411818721,0,0.00422612240839258,0.00815458252082964,0.0161104718066743,0.0221441327787297,0.0260713596510255,0.00662211916385566,0.468597877373859,0.560473072120648,0.0698907934991554
0.0287603788994775,0.00558133127962382,0.0160477612965252,0.0076787227491227,0.0188851593576997,0.00876718381553972,0.00937516204303863,0.000986117475968755,0,0.00387808879828966,0.0103527743307924,0.0169956625652828,0.01953720868869,0.022642649740528,0.00214093755491644,0.467024393121391,0.557999633965807,0.0656035105622038
0.00626061719142305,0.00139658508180401,0.0160234400036625,0.0162671864701796,0.0188566141715096,0.0128362933005099,0.0125002160573848,0.00945272627552105,1,0.000919803112414856,0.00109909590498139,0.0145761411584196,0.0271620652908781,0.0253174024979319,0.0109777162475515,0.471665965892294,0.559972753194406,0.0731660637612213
0.124612376119451,0.0770231856290425,0.153189809092158,0.023182490221875,0.0188549350429101,0.0739270400779105,0.00380260997320888,0.195456558218082,0,0.00561825684880426,0.0476865803935472,0.00534065091027116,0.141892771844314,0.0658545670505765,0.195523104552332,0.409631314943093,0.589320465101672,0.248305371306526
0.021756124103001,0.0120264102034299,0.0159991187107998,0.0739905692306518,0.0188280689853194,0.0109133290951473,0.0119505660703483,0.00113858773031061,1,0.00845224481678516,0.00216273710335047,0.00598979079991738,0.0785191493409646,0.0240159288408058,0.00261241529473788,0.502795438130311,0.559067414185016,0.0654467028771798
0.008231979362667,0.0033983257258423,0.0159976880465138,0.0458980224903237,0.01882638985672,0.0277488468977831,0.0161818338950825,0.000765357727428712,0,0.00233679709640531,0.00088636766530757,0.00796671682747632,0.0535144213183426,0.0351861630911047,0.00276457401986207,0.487651852547926,0.567155903492594,0.0646051683008842
0.720163277918993,0.107274076300317,0.408460376321934,0.138871005092005,0.0188247107281205,0.0564918640353843,0.0680425200933368,0.0943868183237463,0,0.00288370705513847,0.0109555043432016,0.0222773007583134,0.446923274668104,0.054257987981564,0.102624845162424,0.349611190257842,0.580964489268592,0.146217135220092
0.246280769881677,0.0233888085354171,0.0159876733965115,0.0135303293644028,0.018814635956524,0.0142858431059592,0.0104191513265923,0.00833303626687534,0,0.0165067369363099,0.0247473852153873,0.0349060222477944,0.0246978312248806,0.026241897578511,0.00960228709565426,0.47020771501141,0.560696158048799,0.0723599114318029
0.0802789585849988,0.044343533006493,0.0159805200750813,0.0123483022833862,0.0188062403135269,0.0135892476318008,0.0211494252873563,0.00117810114833724,0,0.0313727439964202,0.0515865981209005,0.00598979079991738,0.0236401131101556,0.0257721703045598,0.00379239549267281,0.469573931467696,0.560366943863567,0.0644137825109574
0.0448914236297241,0.0880236802724922,0.0886039005631095,0.0887678162908525,0.0187844116417344,0.011030555517983,0.015079077002852,0.131600297725015,0,0.011186794610451,0.0141109732316965,0.00168186244135611,0.149142784018264,0.0240548234558464,0.133195461812446,0.475952235767478,0.559151883614122,0.187214705505116
0.010162213594618,0.00625160446055688,0.0159533374536465,0.0103201524802211,0.0187743368701379,0.00673150189591195,0.011514994382508,0.000604727093277007,1,0.00437527966986526,0.00861549370678958,0.00537015726889145,0.0218134543103146,0.0211930773569015,0.00202563981672374,0.468493618609092,0.557093212015018,0.0649975895844315
0.0020063764979393,0.00811622242675833,0.0159476147965023,0.0142377643020187,0.0187676203557402,0.00958551442110436,0.0100942010197909,0.00487131725280384,1,0.00569283547954059,0.00808367310760503,0.000826178041367915,0.0252957703732477,0.0230809621331004,0.00610735119519607,0.470608288160251,0.558468547591484,0.0691570139474405
0.40766402475235,0.0235343839810658,0.0159261548322117,0.0552982550786449,0.0187424334267489,0.0669137438963358,0.0336150721631665,0.288614595139935,1,0.0166807537413613,0.00595639071086687,0.0574488802336904,0.0618244165280346,0.0611004483352357,0.292187185235032,0.492753672892241,0.586023991483749,0.332047912387124
0.285001613160051,0.0191283004927651,0.033571968136245,0.0214991513325479,0.0187323586551523,0.00793532708426326,0.0160262725779967,0.0868723969999008,0,0.00638890269974643,0.0126573302605921,0.0493936443303532,0.0457095034953394,0.0219545142436568,0.0886763905378704,0.466073031892893,0.557698576256943,0.145232463372338
0.136642298362636,0.0664071353882951,0.0159118481893513,0.0182342627535505,0.0187256421407546,0.0376950580045358,0.0282603059372569,0.0370897852230983,0,0.047208273256103,0.0522956922531466,0.0068159688412853,0.0288245173170199,0.0416965232701994,0.0405123677183478,0.472779888484276,0.571998817427993,0.0972054860173783
0.317341790126905,0.0879275691718166,0.0645158059790322,0.0354379098605742,0.0186517604823801,0.0466876772486057,0.0165862933195057,0.167886070790006,0,0.0153880574752648,0.035596525438752,0.0119500752412145,0.0826095966968392,0.0475980331292363,0.169593971942788,0.458751597319727,0.576366320089321,0.221008369911741
0.167983455452745,0.330249638409377,0.303272215355034,0.307780003002781,0.0186383274535847,0.289864874004139,0.0230472733558033,0.651937467439011,0,0.0122806145279173,0.0152809785499025,0.00165235608273583,0.513996645651974,0.208953839571681,0.653457431989336,0.491098565001567,0.693191872308214,0.673402159844929
0.0101816659983377,0.00925671995041043,0.0158345923179051,0.064986042155997,0.0186349691963858,0.0239277163841961,0.0219064903638406,0.00444053509757882,0,0.00656291950479789,0.00187909945045205,0.00362928211029477,0.0703744933654801,0.0324799954523219,0.00714203052604057,0.498020112338819,0.565443773141104,0.0673798601838349
0.0152181712128324,0.00348003581469028,0.0158345923179051,0.00947275739307681,0.0186349691963858,0.00998228077531753,0.0234655604528563,0.00127430773135858,1,0.00241137572714165,0.00517638716539621,0.0143991030066979,0.0209652413896196,0.0232260689661363,0.0041755783103095,0.468093731373177,0.558744697648176,0.0642344588506479
0.315530215557643,0.013904176919561,0.0158002563750401,0.0439105883670213,0.0185946701099997,0.0228163197215422,0.0205513784461153,0.00244210103151496,0,0.0098940983443544,0.00439638361992555,0.0751822017644802,0.051589238454282,0.031706590991708,0.00497966216476861,0.486675112541163,0.56493587362507,0.0656666357072006
0.185635678153867,0.0402502019272311,0.124886977521403,0.0749868310222944,0.0185862744670026,0.0614987849030402,0.00589404545847377,0.171113715751638,0,0.00355491473176552,0.00755185250842049,0.0152842937653064,0.165597435203441,0.0573680612380754,0.17148931245687,0.451127675146151,0.583523479793938,0.225273538944395
0.0938509006601868,0.0113486234511086,0.0140033420317722,0.0250236023706705,0.0185829162098038,0.0107510155866055,0.0233653098262899,0.180088845061446,0,0.00912345249341222,0.0063818471902145,0.0273819007996223,0.0333566242711201,0.0236898124531582,0.182612329571512,0.477354927701348,0.559147551848527,0.231643549595255
0.181128000429064,0.165194632805505,0.0157859497321796,0.0332354460529965,0.0185778788240055,0.0324627017083497,0.0257920663728286,0.00325255559473492,1,0.118480584696465,0.0714412338237901,0.00362928211029477,0.0420765701848062,0.0380927875920194,0.0064382428453253,0.480927162220465,0.56958060928449,0.0658158040434671
0.0287278655961175,0.0114153063971799,0.0157702124250332,0.0479579814183816,0.0185594084094119,0.00824642797563494,0.00762941837352001,0.000825057348142848,1,0.00812907075026102,0.00326183300833186,0.00832079313091971,0.0551678136604181,0.0220068723792883,0.00176375536305929,0.488871405730528,0.557959565134052,0.0656557797905451
0.0351213149157975,0.0080473480223654,0.0131263448244289,0.0143611837066028,0.0185526918950142,0.015546027151443,0.0060392360210872,0.00314904761925214,0,0.00688609357132203,0.00794185428115582,0.0144286093653182,0.0231724069202397,0.0268447641116395,0.00388583380838287,0.472027442004347,0.561470461148936,0.0680163385566375
0.214366878447765,0.064856209027556,0.10560019228128,0.0347750076978082,0.0185426171234176,0.0715081179297814,0.0227845475758361,0.231105821657906,0,0.00688609357132203,0.026697394079064,0.0109468590481249,0.114540453188046,0.0639711701145746,0.23345306010484,0.438696875186483,0.588359896080943,0.279470697669556
0.192018011814278,0.00707214906925634,0.0157172778464497,0.00579816728546018,0.0184972806512332,0.00613409801030691,0.00659925676259615,0.000632214688425962,0,0.00502162780291354,0.0174791703598653,0.0896993302056593,0.017601833680055,0.0205498202620001,0.00144357911610782,0.466169059702547,0.556984917875139,0.0655950670714717
0.0178311848153425,0.0106160502407473,0.0192381426543973,0.0166590748888589,0.0184754519794408,0.0316466254570703,0.0208417595713421,0.173297261591283,0,0.00619002635111619,0.00904095018613721,0.00554719542061314,0.0300555018895104,0.0374600021242444,0.175521732980725,0.47033598072859,0.569254643923453,0.225579112894698
0.0174513071598462,0.0147341134924958,0.0156800805750126,0.00986591817675186,0.0184536233076483,0.0108299179865911,0.00613948664765362,0.0263129299500112,1,0.0105653060209815,0.0213791880872186,0.0039243456964976,0.0211928659517821,0.0236269826904004,0.0270148172595142,0.46837975706336,0.559268841285191,0.0896895730528808
0.0033555396416367,0.0135012616538623,0.0156700659250103,0.0235641997205886,0.0184418694074523,0.011485935083614,0.00880822746521476,0.00949138070619927,1,0.00969522199572416,0.00808367310760503,0.000796671682747632,0.033377008560269,0.0240518315623817,0.0105585296752376,0.47576909701621,0.559591557822032,0.0736316619644465
0.297660681717825,0.0127229808842221,0.0422246257382228,0.0192254350852103,0.0183595921060806,0.0706762611985049,0.0280805461930689,0.00607905346466105,0,0.00333117883955651,0.00939549725226024,0.0774836977368623,0.0505349177210818,0.0632561075765214,0.00954270945398592,0.460698904116918,0.588078331317257,0.068195662216947
0.173939781471697,0.0464401324893088,0.156627695371515,0.0358946888940349,0.0183478382058847,0.136661211129296,0.00585947627689914,0.259623342637598,0,0.00328145975239895,0.0184719021450097,0.012422176979139,0.155928487383824,0.107031996804658,0.259813809154383,0.414836022226322,0.619783606649693,0.308135946633922
0.124069931947155,0.0516933711516427,0.123965629721192,0.0280760059953839,0.018309218248098,0.209188297196034,0.00900527180019013,0.384296336891402,0,0.00464873464923184,0.0263783017195533,0.00793721046885604,0.123115444156674,0.155125188302295,0.384622110591533,0.426280479398262,0.654648904983805,0.424482826140887
0.0314445327213051,0.0128682432643963,0.0155455981321247,0.0204278200061582,0.0182957852193026,0.0180145450938488,0.0124898453029125,0.00123908925007398,0,0.00929746929846368,0.0089345860663003,0.00808474226195745,0.0304869693431616,0.0282539459334932,0.00277957558431094,0.47413799607795,0.562821972014628,0.0654780644141846
0.144807027986729,0.01571244310035,0.0155441674678387,0.0174899292310589,0.0182941060907032,0.0125229380548529,0.0466338259441708,0.237327037528728,1,0.0113856709590812,0.0127991490870413,0.0305390811719926,0.0278709855690557,0.024608323746808,0.242618587366968,0.472554909044516,0.56018500970857,0.282520808178767
0.00768953519037095,0.00688462285002285,0.0155441674678387,0.00919538182401156,0.0182941060907032,0.0159540652770827,0.00845216489499611,0.0220665259931719,1,0.0049470491721772,0.0106718666903031,0.00368829482753533,0.0204884755156376,0.0268851546734124,0.0230638337998105,0.468083442679286,0.561833246517531,0.0854453117115639
0.172272710472924,0.0780563016949365,0.0155398754749805,0.0186821352320412,0.0182890687049049,0.110555788505498,0.128151413015297,0.0124948299698968,1,0.0568289166210908,0.0600248182946286,0.0073175769378301,0.0289287036837808,0.0896565755086593,0.0283529568083529,0.473199667195048,0.607281048200639,0.0625626476856995
0.0350343348820226,0.0355435755833975,0.0155355834821224,0.00693566159162682,0.0182840313191066,0.0593300960805796,0.0529219600725953,0.0211834869990117,1,0.0258539253219311,0.0736394256337529,0.00324569944823109,0.0184704308898988,0.055659690069756,0.0276963169016197,0.466869376800093,0.582676619620083,0.079446412581927
0.197486916174312,0.0146029390586747,0.0155327221535503,0.0228923910028526,0.0182806730619078,0.0178206706253128,0.0080649900613603,0.0565153546135996,1,0.0105901655645602,0.00904095018613721,0.0448201587442094,0.0326703532031079,0.028111830993922,0.057394271116845,0.475472782632136,0.562738585526921,0.117739653406768
0.164318344700484,0.0218682495257058,0.0189834844114819,0.00680079090208133,0.0182638817759136,0.0326633392397416,0.0162129461584997,0.139948366270487,0,0.0129766817481231,0.0461620280092182,0.0249033666755186,0.021079619900955,0.0379461848122512,0.141667059564783,0.465143619878031,0.569879501110556,0.194897880000306
0.41963948026512,0.0741448616563668,0.0656574760792931,0.0622568192401945,0.0182588443901153,0.0458332769744762,0.00831043125054014,0.216931241928203,0,0.0127280863123353,0.016982804467293,0.0187660440824998,0.107383302775774,0.0466810177823188,0.217512826337604,0.472661911460988,0.576209293586496,0.267884620101217
0.00324549461487992,0.00497179280074635,0.0155098315249737,0.0172914402917278,0.018253807004317,0.0127506278376685,0.0181833895082534,0.0272792907169667,0,0.00355491473176552,0.00400638184719021,0.00215396417928064,0.027667142677567,0.0247235116451973,0.0294725021323652,0.472464368538272,0.560320377383419,0.0891934174546253
0.0426638455123444,0.0287102954711948,0.0155069701964016,0.0606968997554514,0.0182504487471182,0.00741682559864378,0.0195454152622937,0.00272170141342073,1,0.0209068761497539,0.00663003013650062,0.00489805553096692,0.0662976355357048,0.0211811097830428,0.00513396397052835,0.49586497392502,0.557760303916674,0.0660453865771817
0.0195363269471092,0.00527765776934588,0.0154812182392528,0.0116714041056674,0.0182202244323286,0.0288782783947194,0.0343479388125486,0.0552225786542503,0,0.00380351016755332,0.0063818471902145,0.012215632468797,0.0226424154023689,0.0353955956336307,0.0593629049886631,0.46944840940222,0.568089398978353,0.113472474019178
0.00235957657119149,0.00781442730932747,0.0154740649178226,0.00922973567889579,0.0182118287893315,0.0042674926620768,0.0093129375162043,0.0100750626094404,1,0.00564311639238304,0.0120900549547952,0.00100321619308961,0.0204635613844556,0.019056865423136,0.0112035969465387,0.468135572061669,0.556272342434734,0.0741193740719699
0.227771251959482,0.0104516908666278,0.0173353591539624,0.0262717924314641,0.0181983957605361,0.0208550314933294,0.0459666407397805,0.0669765320361479,0,0.00676179585342813,0.00556638893813154,0.0721430468265911,0.0371050685534969,0.0300520739057524,0.0725334213425114,0.476430317076968,0.564249288778236,0.123124590138887
0.0571497726708734,0.00415281351941945,0.0154468822963879,0.00334123047874005,0.0181799253459425,0.00309973714229033,0.0122409471955751,0.0630844603605256,1,0.00298314522945359,0.0178691721326006,0.0452922604821339,0.0152010174025206,0.0182535420278755,0.064467723062548,0.464974199385285,0.555731954676737,0.123403627404033
0.0264310924997923,0.0235910488319527,0.0154440209678158,0.00230298064223896,0.0181765670887436,0.0106518239980522,0.0265767867945726,0.00206672356026204,1,0.0172276637000945,0.146959758907995,0.00368829482753533,0.014274664706755,0.0232619716877121,0.00535212957922755,0.464415866263441,0.559361974245488,0.0646144159335907
0.0830659322550588,0.249600841519995,0.0230522936409834,0.471736956350246,0.0181698505743459,0.721677419936608,0.012299714804252,0.647294640820883,0,0.122681847561279,0.00744548838858358,0.00109173526895046,0.438113864374265,0.495079083224005,0.647491524116086,0.71383301175449,0.900927106131506,0.670305811172186
0.0524197817607038,0.0993651032176869,0.0154068236963787,0.0260949336970601,0.0181329097451587,0.0330961752625196,0.0315443781868464,0.226404154406412,1,0.0729876199472978,0.0547066123027832,0.0017113687999764,0.035421099777698,0.0381167227397367,0.22984711262746,0.47725958580462,0.57017189528823,0.274050378690559
0.0963961087411599,0.00954755777623332,0.0153968090463764,0.00421661759579,0.0181211558449627,0.00432610587349466,0.00158672543427534,0.000237080508159736,0,0.00696067220205837,0.0325119659634816,0.03340119795816,0.0159405141144215,0.0190149789146308,0.000427758894856178,0.465470114430853,0.556358977746637,0.0658081646947095
0.00411835175892803,0.00416909292409415,0.0153882250606602,0.00932643541856991,0.0181110810733662,0.0415049167466962,0.0424163857920664,0.00636724372005087,0,0.00300800477303237,0.0063109377769899,0.00327520580685138,0.020481680752588,0.0436771567438027,0.0116077819544038,0.468228856219618,0.574225344943909,0.0667980634652971
0.0579292582770673,0.00479960678976401,0.0153867943963741,0.0278533421211342,0.0181094019447667,0.00815174509565225,0.00511623887304468,0.0018279250774055,1,0.00345547655745041,0.00234001063641198,0.039774571420141,0.0369703057530126,0.0215431288922664,0.00245297009545281,0.478217120249453,0.558204309890179,0.0668869211534773
0.0535802565883207,0.00786733537452023,0.0153796410749439,0.0123852008682619,0.0181010063017696,0.00901065407835234,0.00571428571428571,0.272652462738203,1,0.00571769502311938,0.00900549547952491,0.0225133516272757,0.0231973210514216,0.022105604863622,0.272798306109066,0.469881906371514,0.558622325270113,0.320350059084332
0.00350643471620471,0.00194476272767687,0.0075596300874422,0.0032407136440788,0.0180942897873719,0.0148449229687141,0.0102393915824043,0.108840139448006,0,0.00285884751155969,0.00861549370678958,0.00593077808267682,0.00886829824026962,0.0259711312199595,0.10988174481053,0.4687014502257,0.561429309375782,0.166470657060387
0.170477809392565,0.0366878298927438,0.159881025957973,0.0402703521142889,0.0180892524015737,0.0663817162850045,0.0084348803042088,0.175125616162362,0,0.00251081390145677,0.0129764226201028,0.0154023191997876,0.162398234267575,0.0601654816275302,0.175808048553635,0.415635110785226,0.586189681517764,0.228733761860592
0.58402062844047,0.0872281809017538,0.00883578263059104,0.0738098934012607,0.0180875732729743,0.082610812784894,0.0109757151499438,0.178548680745756,0,0.111519912494407,0.0168409856408438,0.0222182880410729,0.0726881101838776,0.0709333062068326,0.179539151940131,0.506132404515776,0.593986859589067,0.231642745453281
0.00138028698964882,0.00908109021920844,0.0153667650963695,0.00110695754626955,0.0180858941443748,0.00883932315266938,0.00677555958862674,0.02211334080366,1,0.00663749813553423,0.117390533593335,0.000501608096544805,0.0131489989615337,0.0219784493913741,0.022902674136017,0.463808147410919,0.558549768196394,0.0856841418779851
0.00299261336652469,0.00670899311882087,0.0153610424392254,0.0185129106876115,0.0180791776299771,0.0282763658005438,0.0136340852130326,0.00107502266652866,0,0.00487247054144086,0.0050700230455593,0.00147531793101413,0.0286365288726469,0.0348705183305833,0.0027577161618283,0.473194179891639,0.567891220702374,0.0651913878002817
0.224829214842629,0.005397874911559,0.0153410131392208,0.0224661487292891,0.0180556698295852,0.0140897142831379,0.0234344481894391,0.0102412766613567,0,0.00392780788544722,0.00329728771494416,0.137352099377416,0.0321392292247289,0.0254355822897858,0.0131203682669764,0.47533491413399,0.561091431659359,0.0726325155611524
0.00317435439556241,0.0228102635385164,0.0153324291535046,0.0121612646290165,0.0180455950579887,0.00952239250111591,0.00897415953677297,0.0139946218802116,1,0.0167801919156764,0.0268746676121255,0.00044259537930424,0.022960636805193,0.0223958185296938,0.0150731433420914,0.469783820823082,0.558903890033799,0.0778280768582816
0.00767758585665746,0.0074209040078642,0.0153281371606464,0.00442401309009108,0.0180405576721904,0.00762648054717687,0.0028485005617492,0.000412743420908525,1,0.00541938050017402,0.0240737457897536,0.00342273759995279,0.0160707470728727,0.0211332394876083,0.000759507777239626,0.46561484205826,0.557996385141611,0.0658258558181481
0.0297582872102947,0.0174690534778444,0.0153152611820721,0.00840269843168291,0.0180254455147956,0.0248835626011641,0.0240255811943652,0.00401662484114103,1,0.0128523840302292,0.0298174082609466,0.00563571449647399,0.0196017589376614,0.032571248202994,0.00698172809450128,0.467765864994502,0.566296048021953,0.0667365466042492
0.148723630529936,0.0109917288101634,0.0125612324314426,0.014188142067186,0.0180153707431991,0.0248790538925935,0.00604960677555959,0.0803818885953538,0,0.00984437925719684,0.0110264137564262,0.0447906523855891,0.0225710703903478,0.0325592806291354,0.0809621574821374,0.472205093452207,0.566300379787549,0.140316743482329
0.00233678946969135,0.00611197725892393,0.0153052465320698,0.00285773178036944,0.0180136916145997,0.0112311930493749,0.00571428571428571,0.0113309021128082,1,0.0044498583006016,0.0307392306328665,0.00126877342067216,0.0146585688190589,0.0235013231648847,0.0120106811138876,0.464781457853051,0.55974533550066,0.0757135855363808
0.0727097504062079,0.0847546505876239,0.0152809252392071,0.0343487654242447,0.0179851464284095,0.0353189685878274,0.0281911675741077,0.0429768550153909,0,0.0627454879928405,0.0353837971990782,0.00283261042754714,0.0426677145701237,0.0394600829053679,0.0463788366501078,0.481769463293713,0.571334974350533,0.102724714459237
0.0113785446100585,0.00871793426877297,0.0152337133177677,0.00378401349724787,0.0179297351846286,0.00297123894802812,0.00423472474289171,0.000679029498914025,0,0.00641376224332521,0.0330792412692785,0.00430792835856127,0.0154263770436665,0.0179453770010157,0.00119712484301934,0.465315098109555,0.555831585285425,0.0659139093643539
0.0217375053737265,0.021731126847869,0.0152222680034794,0.0168321165282758,0.0179163021558332,0.00736722980436713,0.00533402471696483,0.0333003625356104,1,0.0161089842390494,0.0184364474383974,0.00330471216547166,0.0270306998719187,0.0208505055551982,0.0338881054738566,0.472354622470096,0.55795198454426,0.0963245484843331
0.0727122514295433,0.0169117969332106,0.0152222680034794,0.00374329781738509,0.0179163021558332,0.0110621164779772,0.00316653703223576,0.0469921913755093,0,0.0125043504201263,0.0648821131005141,0.0142515712135965,0.0153810786233357,0.023302362249485,0.0472832166783107,0.465298636199329,0.559726925496881,0.109394267995592
0.00639678401746048,0.00435254929215896,0.0152222680034794,0.0114207482015121,0.0179163021558332,0.0403146176840568,0.0182110448535131,0.0556615211892852,0,0.00318202157808383,0.00535366069845772,0.00483904281372636,0.0222143453302425,0.042713767048183,0.0578001705892186,0.469437434795402,0.573779173087607,0.11576025793658
0.215843871673048,0.0207277520020537,0.0152179760106213,0.0136130330891241,0.0179112647700349,0.0114881894378993,0.00567625961455363,0.000371512028185093,0,0.015363197931686,0.0218046445665662,0.0345224395857307,0.0241621774044685,0.0235806083416982,0.00106896862101333,0.470621320505847,0.559934850245449,0.0654583629358098
0.007611169792529,0.00220429400604843,0.0152008080391888,0.0492608831739908,0.0178911152268419,0.00764000667288868,0.0191651542649728,0.00435034142599631,1,0.00156615124546313,0.000496365892572239,0.0113304417101885,0.0558767339385957,0.021009075908825,0.00671212855054884,0.489846773911439,0.558099264574496,0.0676142675693965
0.390101838891302,0.0273885330377995,0.0151822094034702,0.0555501833477959,0.0178692865550494,0.0334433458224561,0.0174228675136116,0.135433528767272,0,0.0203599661910207,0.00694912249601134,0.0472396801510726,0.0614597642443714,0.0381122348995397,0.137311462481087,0.493246158373179,0.570508690063255,0.190530584936893
0.278635119314097,0.00550713476216416,0.0151793480748981,0.0102120014555856,0.0178659282978505,0.004589865324875,0.00626047878316481,0.000318254812583993,0,0.00405210560334112,0.0076582166282574,0.166887964356319,0.021104534032137,0.0189626207789993,0.0010882563467333,0.468806394903393,0.556650288982912,0.0653405561365481
0.00972092192166406,0.0101495826837225,0.0151693334248958,0.0207726309199962,0.0178541743976546,0.0198946765677907,0.00921268688963789,0.00675078157111363,1,0.00750758216079153,0.00687821308278674,0.00315718037237025,0.0304960290272277,0.0291081315176529,0.00787367825501802,0.474504273580486,0.564009958729103,0.0710190046893539
0.0403579019971227,0.025511079387143,0.0336291947076867,0.0257488504182264,0.0178390622402598,0.0268944466236536,0.0171774263244318,0.022469820553248,0,0.0085268234475215,0.0141109732316965,0.00522262547579003,0.0495372200132951,0.0337395826009427,0.0245481314479939,0.468336544549016,0.567382238244942,0.0848080291967868
0.00206945786428725,0.00345843429694886,0.0151364281463169,0.0146232908957195,0.0178155544398679,0.0082081039527848,0.00586639011321407,0.000478026459387293,1,0.00251081390145677,0.00326183300833186,0.00200643238617922,0.0249968007990641,0.0213187368824171,0.00119883930752779,0.471205032405956,0.558420898169937,0.0655359626363473
0.0820249507645767,0.00378652691423884,0.0151349974820309,0.00646361417821762,0.0178138753112685,0.0282605853205466,0.039813326419497,0.25776964793974,1,0.00275940933724457,0.00833185605389115,0.0712283497093624,0.0177331990990144,0.034623687119749,0.262173769550253,0.466806958723818,0.568054744853592,0.302451467016308
0.00841177515133275,0.0116892386873791,0.0151307054891727,0.0126778448172757,0.0178088379254702,0.00767382198716822,0.0108581799325901,0.0323374377180486,1,0.00867598070899418,0.0131536961531643,0.00236050868962261,0.0232607388398848,0.0209582137199259,0.0336120766879975,0.470159015193657,0.558168572824019,0.0947805958933274
0.0444857020664289,0.0196370318888492,0.0282169917135925,0.0449513829335138,0.0178004422824731,0.0395909699584748,0.00429003543341111,0.0869041795317918,0,0.00780589668373689,0.00613366424392838,0.0074946150895518,0.062344215901331,0.0421303478225747,0.0872529563797367,0.481283151029109,0.573506271855111,0.146627247627078
0.109467012474826,0.0290997489214894,0.0150963695463077,0.0287758067430255,0.0177685388390841,0.0247077229669106,0.0413758534266701,0.0365091097755767,0,0.0217769601750112,0.0143946108845949,0.0124516833377593,0.0375614501383301,0.032225684507826,0.0415590483007514,0.478853647444871,0.566377268626863,0.0951364287170357
0.569585833314576,0.0506248786871286,0.0150935082177357,0.0609119294397268,0.0177651805818852,0.0704643518956865,0.00678247342494166,0.222879729315907,1,0.0379108039576393,0.0118064173018968,0.0373550500132779,0.0661617402747123,0.0625859234404381,0.2232597113699,0.496179122045173,0.588359896080943,0.273631018650867
0.178609192038854,0.0119534659478683,0.015070617589159,0.0184009425679888,0.0177383145242945,0.00872435108411898,0.0070106300233342,0.000867577221888887,0,0.00892457614478198,0.00921822371919872,0.049482163406214,0.02830698286474,0.0215924951344333,0.00172946607289046,0.473273059878141,0.558718707054605,0.0657675555249982
0.0071501478243737,0.00996800470850474,0.0150420043034382,0.0057167359257346,0.017704731952306,0.00848989823844756,0.0145017716705557,0.0103525155229751,1,0.00743300353005519,0.0249955681616735,0.00236050868962261,0.0169948348476218,0.0214069977396245,0.0121238357714447,0.466448912176395,0.558627739977107,0.0737756033778788
0.0382325879450119,0.0101796369692758,0.0150391429748661,0.0168728322081386,0.0177013736951072,0.0176989354939065,0.00859735545760954,0.288886464635706,1,0.00760702033510665,0.00854458429356497,0.012422176979139,0.0269219836631247,0.0275149482477228,0.289356604331595,0.472464368538272,0.56305372147397,0.335212211056711
0.468123207078896,0.0728381263657481,0.0837510873048574,0.050179530700895,0.0176996945665078,0.0343022548051562,0.00583873476795437,0.186673412580643,0,0.0097698006264605,0.0207410033681971,0.0213330972824644,0.110956215679369,0.0385310999845917,0.187010359651792,0.457476485190111,0.571030667817472,0.239846199805961
0.118450132512553,0.00421667887622017,0.0150319896534359,0.00901979545460329,0.0176929780521101,0.0205867633333784,0.00514043730014692,0.00026800405270231,0,0.00310744294734749,0.00663003013650062,0.0924434215573456,0.0199267751035352,0.0294237762781743,0.000899236634677616,0.468234343523027,0.564446384112817,0.065423784830907
0.0241537718071867,0.00533244422738572,0.0149947923819988,0.00314274153940896,0.0176493207085251,0.00315835035370819,0.00106127387434102,0.00011896974775407,1,0.003952667429026,0.0243928381492643,0.014930217461863,0.0146664960426168,0.0178197174755001,0.000244739808580038,0.46508394545346,0.556102320635123,0.0657587099632789
0.00957447311080339,0.00453537952927475,0.0149919310534267,0.00595339581493706,0.0176459624513263,0.0131676833804493,0.0113421484746349,0.00146800937842387,1,0.00335603838313529,0.010884594929977,0.00696350063438671,0.0171658363843707,0.0244587290735751,0.00286572742586013,0.466600498933062,0.560912746328558,0.0658258558181481
0.114004702479653,0.00099930499464658,0.0149905003891407,0.0100694965760658,0.0176442833227268,0.00564715748468166,0.00927836833462968,0.000161919115174312,0,0.000696067220205837,0.0013118241446552,0.363665869994984,0.0208282136681189,0.0194667548277941,0.0013064219554325,0.468820113161915,0.557301136763586,0.0648431943253309
